"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2019","fy","Vestland","Kvam","Øystese","0004","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Kvam","Ålvik","0011","A","Arbeiderpartiet",1,32.17391,74,0
"2019","fy","Vestland","Kvam","Ålvik","0011","SV","SV - Sosialistisk Venstreparti",1,5.21739,12,0
"2019","fy","Vestland","Kvam","Ålvik","0011","RØDT","Rødt",1,14.34783,33,0
"2019","fy","Vestland","Kvam","Ålvik","0011","SP","Senterpartiet",1,16.08696,37,0
"2019","fy","Vestland","Kvam","Ålvik","0011","KRF","Kristelig Folkeparti",1,2.17391,5,0
"2019","fy","Vestland","Kvam","Ålvik","0011","MDG","Miljøpartiet De Grønne",1,5.65217,13,0
"2019","fy","Vestland","Kvam","Ålvik","0011","V","Venstre",1,0.86957,2,0
"2019","fy","Vestland","Kvam","Ålvik","0011","H","Høyre",1,4.78261,11,0
"2019","fy","Vestland","Kvam","Ålvik","0011","FRP","Fremskrittspartiet",1,7.82609,18,0
"2019","fy","Vestland","Kvam","Ålvik","0011","DEMN","Demokratene",2,0.43478,1,0
"2019","fy","Vestland","Kvam","Ålvik","0011","FNB","Folkeaksjonen Nei til mer bompenger",2,6.08696,14,0
"2019","fy","Vestland","Kvam","Ålvik","0011","HELSE","Helsepartiet",2,0,0,0
"2019","fy","Vestland","Kvam","Ålvik","0011","KRISTNE","Partiet De Kristne",2,0.86957,2,0
"2019","fy","Vestland","Kvam","Ålvik","0011","LIBS","Liberalistene",2,0.86957,2,0
"2019","fy","Vestland","Kvam","Ålvik","0011","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Kvam","Ålvik","0011","PIR","Piratpartiet",2,0,0,0
"2019","fy","Vestland","Kvam","Ålvik","0011","PP","Pensjonistpartiet",2,2.6087,6,0
"2019","fy","Vestland","Kvam","Ålvik","0011","BLANKE","Blanke",3,1.30435,3,0
"2019","fy","Vestland","Kvam","Ålvik","0011","Andre","Andre",0,10.86957,25,0
"2019","fy","Vestland","Kvam","Ålvik","0011","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","A","Arbeiderpartiet",1,13.65854,28,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","SV","SV - Sosialistisk Venstreparti",1,0.97561,2,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","RØDT","Rødt",1,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","SP","Senterpartiet",1,40.97561,84,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","KRF","Kristelig Folkeparti",1,11.21951,23,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","MDG","Miljøpartiet De Grønne",1,6.34146,13,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","V","Venstre",1,1.46341,3,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","H","Høyre",1,8.78049,18,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","FRP","Fremskrittspartiet",1,10.73171,22,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","DEMN","Demokratene",2,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","FNB","Folkeaksjonen Nei til mer bompenger",2,2.43902,5,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","HELSE","Helsepartiet",2,0.97561,2,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","KRISTNE","Partiet De Kristne",2,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","LIBS","Liberalistene",2,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","PIR","Piratpartiet",2,0,0,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","PP","Pensjonistpartiet",2,2.43902,5,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","BLANKE","Blanke",3,0.97561,2,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","Andre","Andre",0,5.85366,12,0
"2019","fy","Vestland","Kvam","Tørvikbygd","0012","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","A","Arbeiderpartiet",1,12.47216,56,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","SV","SV - Sosialistisk Venstreparti",1,1.11359,5,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","RØDT","Rødt",1,2.44989,11,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","SP","Senterpartiet",1,49.44321,222,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","KRF","Kristelig Folkeparti",1,6.23608,28,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","MDG","Miljøpartiet De Grønne",1,4.45434,20,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","V","Venstre",1,0.44543,2,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","H","Høyre",1,8.01782,36,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","FRP","Fremskrittspartiet",1,8.24053,37,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","DEMN","Demokratene",2,0.22272,1,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","FNB","Folkeaksjonen Nei til mer bompenger",2,4.23163,19,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","HELSE","Helsepartiet",2,0,0,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","KRISTNE","Partiet De Kristne",2,1.55902,7,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","LIBS","Liberalistene",2,0,0,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","PIR","Piratpartiet",2,0.22272,1,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","PP","Pensjonistpartiet",2,0.89087,4,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","BLANKE","Blanke",3,0.44543,2,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","Andre","Andre",0,7.12695,32,0
"2019","fy","Vestland","Kvam","Strandebarm","0014","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Samnanger","Samnanger","4623","A","Arbeiderpartiet",1,19.46667,219,55
"2019","fy","Vestland","Samnanger","Samnanger","4623","SV","SV - Sosialistisk Venstreparti",1,2.22222,25,9
"2019","fy","Vestland","Samnanger","Samnanger","4623","RØDT","Rødt",1,1.42222,16,10
"2019","fy","Vestland","Samnanger","Samnanger","4623","SP","Senterpartiet",1,20,225,52
"2019","fy","Vestland","Samnanger","Samnanger","4623","KRF","Kristelig Folkeparti",1,6.93333,78,20
"2019","fy","Vestland","Samnanger","Samnanger","4623","MDG","Miljøpartiet De Grønne",1,12.88889,145,35
"2019","fy","Vestland","Samnanger","Samnanger","4623","V","Venstre",1,0.88889,10,6
"2019","fy","Vestland","Samnanger","Samnanger","4623","H","Høyre",1,8.53333,96,32
"2019","fy","Vestland","Samnanger","Samnanger","4623","FRP","Fremskrittspartiet",1,14.22222,160,43
"2019","fy","Vestland","Samnanger","Samnanger","4623","DEMN","Demokratene",2,0,0,0
"2019","fy","Vestland","Samnanger","Samnanger","4623","FNB","Folkeaksjonen Nei til mer bompenger",2,10.31111,116,28
"2019","fy","Vestland","Samnanger","Samnanger","4623","HELSE","Helsepartiet",2,0.35556,4,2
"2019","fy","Vestland","Samnanger","Samnanger","4623","KRISTNE","Partiet De Kristne",2,1.51111,17,1
"2019","fy","Vestland","Samnanger","Samnanger","4623","LIBS","Liberalistene",2,0,0,0
"2019","fy","Vestland","Samnanger","Samnanger","4623","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Samnanger","Samnanger","4623","PIR","Piratpartiet",2,0.08889,1,0
"2019","fy","Vestland","Samnanger","Samnanger","4623","PP","Pensjonistpartiet",2,1.15556,13,5
"2019","fy","Vestland","Samnanger","Samnanger","4623","BLANKE","Blanke",3,2.93333,33,7
"2019","fy","Vestland","Samnanger","Samnanger","4623","Andre","Andre",0,13.42222,151,36
"2019","fy","Vestland","Samnanger","Samnanger","4623","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","A","Arbeiderpartiet",1,18.37184,835,835
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,3.54235,161,161
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","RØDT","Rødt",1,1.78218,81,81
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","SP","Senterpartiet",1,12.12321,551,551
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.9604,180,180
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,9.72497,442,442
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","V","Venstre",1,1.80418,82,82
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","H","Høyre",1,14.34543,652,652
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,26.0286,1183,1183
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","DEMN","Demokratene",2,0.30803,14,14
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","FNB","Folkeaksjonen Nei til mer bompenger",2,6.0286,274,274
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.26403,12,12
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.35204,16,16
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.17602,8,8
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","NKP","Norges Kommunistiske Parti",2,0.044,2,2
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","PIR","Piratpartiet",2,0.06601,3,3
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,1.07811,49,49
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","BLANKE","Blanke",3,1.18812,54,54
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","Andre","Andre",0,8.31683,378,378
"2019","fy","Vestland","Bjørnafjorden","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","A","Arbeiderpartiet",1,20.09685,166,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","SV","SV - Sosialistisk Venstreparti",1,4.96368,41,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","RØDT","Rødt",1,1.93705,16,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","SP","Senterpartiet",1,11.74334,97,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","KRF","Kristelig Folkeparti",1,5.20581,43,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","MDG","Miljøpartiet De Grønne",1,6.05327,50,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","V","Venstre",1,2.30024,19,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","H","Høyre",1,12.83293,106,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","FRP","Fremskrittspartiet",1,24.8184,205,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","DEMN","Demokratene",2,0.12107,1,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","FNB","Folkeaksjonen Nei til mer bompenger",2,8.11138,67,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","HELSE","Helsepartiet",2,0.3632,3,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","KRISTNE","Partiet De Kristne",2,0.72639,6,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","LIBS","Liberalistene",2,0.12107,1,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","NKP","Norges Kommunistiske Parti",2,0.12107,1,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","PIR","Piratpartiet",2,0.12107,1,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","PP","Pensjonistpartiet",2,0.3632,3,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","BLANKE","Blanke",3,2.17918,18,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","Andre","Andre",0,10.04843,83,0
"2019","fy","Vestland","Bjørnafjorden","Søfteland","0001","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","A","Arbeiderpartiet",1,15.42056,99,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","SV","SV - Sosialistisk Venstreparti",1,3.11526,20,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","RØDT","Rødt",1,1.86916,12,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","SP","Senterpartiet",1,9.96885,64,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","KRF","Kristelig Folkeparti",1,2.64798,17,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","MDG","Miljøpartiet De Grønne",1,6.23053,40,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","V","Venstre",1,2.49221,16,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","H","Høyre",1,16.35514,105,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","FRP","Fremskrittspartiet",1,33.95639,218,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","DEMN","Demokratene",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","FNB","Folkeaksjonen Nei til mer bompenger",2,6.85358,44,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","HELSE","Helsepartiet",2,0.15576,1,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","KRISTNE","Partiet De Kristne",2,0.31153,2,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","LIBS","Liberalistene",2,0.15576,1,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","NKP","Norges Kommunistiske Parti",2,0.15576,1,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","PIR","Piratpartiet",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","PP","Pensjonistpartiet",2,0.31153,2,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","BLANKE","Blanke",3,1.09034,7,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","Andre","Andre",0,7.94393,51,0
"2019","fy","Vestland","Bjørnafjorden","Lysekloster","0002","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","A","Arbeiderpartiet",1,19.41413,338,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","SV","SV - Sosialistisk Venstreparti",1,3.96324,69,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","RØDT","Rødt",1,1.78059,31,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","SP","Senterpartiet",1,11.65997,203,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","KRF","Kristelig Folkeparti",1,3.04423,53,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","MDG","Miljøpartiet De Grønne",1,9.70706,169,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","V","Venstre",1,2.58472,45,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","H","Høyre",1,14.35956,250,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","FRP","Fremskrittspartiet",1,26.30672,458,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","DEMN","Demokratene",2,0.34463,6,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","FNB","Folkeaksjonen Nei til mer bompenger",2,5.34176,93,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","HELSE","Helsepartiet",2,0.28719,5,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","KRISTNE","Partiet De Kristne",2,0.22975,4,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","LIBS","Liberalistene",2,0.11488,2,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","PIR","Piratpartiet",2,0.22975,4,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","PP","Pensjonistpartiet",2,0.63182,11,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","BLANKE","Blanke",3,1.09133,19,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","Andre","Andre",0,7.17978,125,0
"2019","fy","Vestland","Bjørnafjorden","Sentrum","0003","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","A","Arbeiderpartiet",1,24.45213,212,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","SV","SV - Sosialistisk Venstreparti",1,3.34487,29,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","RØDT","Rødt",1,0.80738,7,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","SP","Senterpartiet",1,10.26528,89,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","KRF","Kristelig Folkeparti",1,2.53749,22,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","MDG","Miljøpartiet De Grønne",1,10.38062,90,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","V","Venstre",1,1.49942,13,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","H","Høyre",1,14.87889,129,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","FRP","Fremskrittspartiet",1,22.60669,196,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","DEMN","Demokratene",2,0.5767,5,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","FNB","Folkeaksjonen Nei til mer bompenger",2,6.68973,58,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","HELSE","Helsepartiet",2,0.80738,7,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","KRISTNE","Partiet De Kristne",2,0.34602,3,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","LIBS","Liberalistene",2,0.23068,2,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","PIR","Piratpartiet",2,0.11534,1,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","PP","Pensjonistpartiet",2,0.46136,4,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","BLANKE","Blanke",3,1.1534,10,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","Andre","Andre",0,9.22722,80,0
"2019","fy","Vestland","Bjørnafjorden","Os nord","0004","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","A","Arbeiderpartiet",1,18.43318,240,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","SV","SV - Sosialistisk Venstreparti",1,3.76344,49,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","RØDT","Rødt",1,0.46083,6,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","SP","Senterpartiet",1,11.98157,156,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","KRF","Kristelig Folkeparti",1,3.45622,45,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","MDG","Miljøpartiet De Grønne",1,5.60676,73,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","V","Venstre",1,1.76651,23,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","H","Høyre",1,17.66513,230,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","FRP","Fremskrittspartiet",1,28.03379,365,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","DEMN","Demokratene",2,0.15361,2,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","FNB","Folkeaksjonen Nei til mer bompenger",2,7.60369,99,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","HELSE","Helsepartiet",2,0.23041,3,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","KRISTNE","Partiet De Kristne",2,0.46083,6,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","LIBS","Liberalistene",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","PIR","Piratpartiet",2,0.38402,5,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","PP","Pensjonistpartiet",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","BLANKE","Blanke",3,1.92012,25,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","Andre","Andre",0,8.83257,115,0
"2019","fy","Vestland","Bjørnafjorden","Nore Neset","0005","Andre2","Andre2",0,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","A","Arbeiderpartiet",1,19.11765,195,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","SV","SV - Sosialistisk Venstreparti",1,2.54902,26,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","RØDT","Rødt",1,0.88235,9,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","SP","Senterpartiet",1,12.15686,124,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","KRF","Kristelig Folkeparti",1,3.92157,40,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","MDG","Miljøpartiet De Grønne",1,6.47059,66,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","V","Venstre",1,1.76471,18,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","H","Høyre",1,14.21569,145,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","FRP","Fremskrittspartiet",1,29.31373,299,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","DEMN","Demokratene",2,0.39216,4,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","FNB","Folkeaksjonen Nei til mer bompenger",2,7.54902,77,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","HELSE","Helsepartiet",2,0.39216,4,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","KRISTNE","Partiet De Kristne",2,0.39216,4,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","LIBS","Liberalistene",2,0.29412,3,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","NKP","Norges Kommunistiske Parti",2,0,0,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","PIR","Piratpartiet",2,0.19608,2,0
"2019","fy","Vestland","Bjørnafjorden","Søre Neset","0006","PP","Pensjonistpartiet",2,0.39216,4,0
